2,Die Magier von Pangea
3,Auf Achse: Das Kartenspiel
3,Nur Peanuts!
0,1826: Railroading in France and Belgium from 1826
3,Warhamster Rally
2,Africa
3,Plem Plem
2,Auf falscher Fährte
3,Blackrock Castle
3,Magic Hill
10,The Dog's Meow
13,Catch the Match
10,Chip-Chip Hurra!
1,Cry Havoc
2,Café International: Das Kartenspiel
3,Wild Pirates
3,MacGregor
2,Contra
2,Hyle
7,Savannah Café
3,Showdown Yahtzee
1,Ancient Empires
7,Boom-O
2,Entdecker: Exploring New Horizons
2,Gnadenlos!
2,Eden
3,Kuba
1,Volldampf
3,Dungeon!
3,Doubloon Lagoon
1,Crib Wars
6,Mad Monks and Relics
1,Genoa
1,Crazy Race
2,Simple GBoH
3,Web of Gold
1,"Atlantic, Chicago and Pacific Rails"
1,Das Amulett
3,Legend of Heroes
1,Bali
1,Time's Up!
3,Zaubercocktail
10,Willy Waschbär
7,Hexen Rennen
7,Play to Become a Millionaire
2,Field Command
2,Die Siedler von Catan: Historische Szenarien II
1,Wit's End
6,Pillage & Plunder
3,Olix
2,Grand National Derby
3,Tuf
2,Earthdefenders
10,The Classic Dungeon
1,Mustangs
1,Rise of the Luftwaffe
1,Midway
1,Guadalcanal
3,Serengeti
3,Danger
2,Odysseus
2,Ebbe & Flut
1,Jockey
7,Pokémon Master Trainer
2,Winner's Circle
10,Pool Party
3,Abenteuer im Wichtelwald
2,Aber Hallo!
7,Alarm
1,Alaska
2,Alles klar?
3,Alles oder Nichts
1,Auf Kurs
3,Aura Poku
1,Banking
5,Basta!
2,Ben Hur
10,Crash Pilot
9,Chicago
2,Columbus
2,Crash!
2,Neolithibum
2,Turn the Tide
2,Strand-Cup
1,Adventurer: A Game of Man to Man Brawling in the Far Future
3,Monopoly
2,Alcatraz
1,Gammarauders
3,Spawn: The Game
12,Trouble
1,"Fugger, Welser, Medici"
3,Trendy
1,Attack Sub
2,Decathlon
2,Rat Splatter
2,Meridian
2,Alibi
3,Pylos
3,Monopoly Express
2,Lost Worlds
2,Wadjet
1,Storm over Arnhem
6,Book of Lists Game
1,Raid on St. Nazaire
2,Lord of the Rings: The Search
2,GRO: Battle for the Petri Dish
5,Image
1,Caesar: Epic Battle of Alesia
1,War at Sea (Second Edition)
3,Breakout!
2,Der grosse Gallier
3,Dealer's Choice
2,4000 A.D.
5,Billionaire
3,Trust Me
6,Scre-e-ech!
13,Penguin Pile-Up
3,Dinoquest
6,Turtles
1,Victory in the Pacific
2,Alpha Blitz
4,SPQR
7,Canasta Caliente
7,Cheater
0,1841: Railways in Northern Italy
2,Freight Train
1,Kings Cribbage
2,Jagd der Vampire
10,Dimenticato
2,Mhing
0,Pain Doctors: The Game of Recreational Surgery
2,RYB
3,Rocketball
2,"Run, Hamster, Run!"
2,Peep War
2,Sharp Shooters
3,Earthquake
3,Crazy Rummy
2,Girl Genius: The Works
7,Duo
2,Wizard
6,Rebel Rails
2,Abduction
9,Anybody's Guess
2,Venezia
1,Gangsters
3,Five Crowns
